🕘️更新时间,#genre#
《父与子》,https://vd2.bdstatic.com/mda-mes3c6rmxgfnwy2e/hd/cae_h264_nowatermark/1622086432487012483/mda-mes3c6rmxgfnwy2e.mp4?auth_key=1674741074-0-0-5591da2a95ab3fae19ed2fa7d7fe30da&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1274375509&vid=10542833559451653549&abtest=all
《过大年》,https://vd3.bdstatic.com/mda-jfspuad5j95wq8w0/hd/mda-jfspuad5j95wq8w0.mp4?auth_key=1674741129-0-0-c65e1bda91d4c35a6e4e19bef643cd9e&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1329290689&vid=16499894462142146581&abtest=all
《我的爸爸》,https://vd2.bdstatic.com/mda-jemrmnj145euqc7w/hd/mda-jemrmnj145euqc7w.mp4?auth_key=1674741165-0-0-c02d441cbd1f061e965f086a00db1841&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1365696125&vid=9246145019259754030&abtest=all
年夜饭,https://vd4.bdstatic.com/mda-karddvkyr5ck72cd/hd/mda-karddvkyr5ck72cd.mp4?auth_key=1674741246-0-0-c57a36898926c56dc70bd9b2231b5ccf&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1446694686&vid=5027775802485063945
过大年,https://vd3.bdstatic.com/mda-jb3b1gawxte12qak/hd/mda-jb3b1gawxte12qak.mp4?auth_key=1674741291-0-0-0293104111c6458a03ef77b57edea0cc&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1491046326&vid=9410065808057935791&abtest=all
浙江ⅰ绍兴综合,http://live.shaoxing.com.cn/video/s10001-sxtv1/index.m3u8
《全家福》,https://vd3.bdstatic.com/mda-jfuq21un5g4a620j/hd/mda-jfuq21un5g4a620j.mp4?auth_key=1674741350-0-0-2af516960bce9e18a9859d90d5105751&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1550936070&vid=11597358263631048264&abtest=all
浙江ⅰ绍兴影视,http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8
办不到！,https://vd3.bdstatic.com/mda-nkrifs5exrukckxt/hd/cae_h264/1669469447343502022/mda-nkrifs5exrukckxt.mp4?auth_key=1674741424-0-0-ccc9b03fa9b555e6acd0d41668263e30&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1624353454&vid=5224416716100391447&abtest=all
浙江ⅰ绍兴公共,http://live.shaoxing.com.cn/video/s10001-sxtv2/index.m3u8
失恋博物馆,https://vd2.bdstatic.com/mda-nii5nnzxz5cs33we/hd/cae_h264/1663566795867099251/mda-nii5nnzxz5cs33we.mp4?auth_key=1674741479-0-0-a184a996e48305a0f9b22ebc37f4c044&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1679198714&vid=6545261152425686999&abtest=all
刺杀鳌拜,https://vd4.bdstatic.com/mda-njmcx7mhuqtfc0zv/hd/cae_h264/1666430729511285513/mda-njmcx7mhuqtfc0zv.mp4?auth_key=1674741521-0-0-c663b306e0dc87fe586176aabfe96deb&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1721564009&vid=14195952713055928085&abtest=all
马嵬坡,https://vd3.bdstatic.com/mda-mg22hsd4mhm1z6ta/hd/cae_h264_nowatermark/1625318046279767069/mda-mg22hsd4mhm1z6ta.mp4?auth_key=1674742961-0-0-672625f854ee1ef9921e6a09482acfd9&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=3161377053&vid=7431343031868111714&abtest=all
程野一言不合就整活,https://vd4.bdstatic.com/mda-nk06z3edd8nscasi/hd/cae_h264/1667281835773693822/mda-nk06z3edd8nscasi.mp4?auth_key=1674741583-0-0-09cce56ec10b49048c59ffeb45f8a9ed&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1783070480&vid=11227837161602180028&abtest=all
云南ⅰ麻栗坡,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel18/playlist.m3u8
中国音乐,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/0b96c69f337f4c79b2b73fe56ac6ea6b/1200.m3u8
喝酒壮胆,https://vd3.bdstatic.com/mda-kcvpgzvbpfdbehhj/v1-cae/hd/mda-kcvpgzvbpfdbehhj.mp4?auth_key=1674741679-0-0-a7a34a0b95a17227f9c131fbc5ba9bc8&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1879562313&vid=17215878286302194601&abtest=all
非常营销,https://vd2.bdstatic.com/mda-pam10gyhvts31fd8/cae_h264/1674349538572912488/mda-pam10gyhvts31fd8.mp4?auth_key=1674741788-0-0-952815f3c47c044f357d1b65b5e0b8ad&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1988915802&vid=10182078488510718850
上天啊,https://vd2.bdstatic.com/mda-ngahhw4erj0tw13e/hd/cae_h264/1657543460049706319/mda-ngahhw4erj0tw13e.mp4?auth_key=1674742289-0-0-1dd85786bbbf079a9376fa5ad321dc05&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=2489921164&vid=13076529402097161403&abtest=all
雾漫金山,http://hls.cntv.myhwcdn.cn/asp/hls/2000/0303000a/3/default/181ab927805b4de191757da5f0399b97/2000.m3u8
亮个相吧小宝贝儿,https://vd3.bdstatic.com/mda-maekhhevexibr97v/hd/cae_h264_nowatermark/1610693194/mda-maekhhevexibr97v.mp4?auth_key=1674742378-0-0-1aa8a639b8b491c7c264bd8ec0fa4854&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=2578476672&vid=10488053208533384104&abtest=all
乐享2021,http://hls.cntv.myhwcdn.cn/asp/hls/2000/0303000a/3/default/666dce91653942889f26f3550b74fd67/2000.m3u8
《占位子》,https://vd2.bdstatic.com/mda-mahpjupz3be9sexy/hd/cae_h264_nowatermark/1610961200/mda-mahpjupz3be9sexy.mp4?auth_key=1674742415-0-0-4b039c2cb37ac114e22f7d4ab548022f&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=2615522752&vid=3243689052178283590&abtest=all
一句话的事儿,https://vd3.bdstatic.com/mda-km9spn59deip7g7c/576p/cae_h264/1651433036055984281/mda-km9spn59deip7g7c.mp4?auth_key=1674742497-0-0-b97c7b702111cdc3ccc93a43a1d8c2a7&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=2697219378&vid=17918637363076486897&abtest=all
烤串,https://vd4.bdstatic.com/mda-mghj9b2mm83eqi0n/hd/cae_h264_nowatermark/1626616836910548710/mda-mghj9b2mm83eqi0n.mp4?auth_key=1674742586-0-0-477cefd95c561c3ada1b6eb7038bdc2d&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=2786511413&vid=20669334664926225&abtest=all
老王卖瓜,https://vd3.bdstatic.com/mda-jk3syfh18z6wmwqk/hd/mda-jk3syfh18z6wmwqk.mp4?auth_key=1674742684-0-0-33a79ce35620cd5692399427041d2bf4&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=2884020853&vid=17219784084237089377&abtest=all
一生所爱,http://hls.cntv.myhwcdn.cn/asp/hls/2000/0303000a/3/default/0d078cbc081c421a99c8aaeda0799f8b/2000.m3u8
我的后半生,https://vd3.bdstatic.com/mda-migea6qztratyrqc/hd/cae_h264_clips/1631875781831937052/mda-migea6qztratyrqc.mp4?auth_key=1674742744-0-0-29865dca6a27a20ba5bd42496849f13d&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=2943970981&vid=4836052138494135924&abtest=all
非诚来扰,https://vd2.bdstatic.com/mda-khhj0jsztj6bmir5/576p/cae_h264/1657039175911528826/mda-khhj0jsztj6bmir5.mp4?v_from_s=hkapp-haokan-hbf&auth_key=1674743072-0-0-2e99fdd2ac020877141d3b785300b78c&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=3272743338&vid=1187430522345014143&abtest=all
梦想协奏曲,https://vd2.bdstatic.com/mda-jk4tgq9j93jd1igm/hd/mda-jk4tgq9j93jd1igm.mp4?auth_key=1674742869-0-0-3eef8a3710613113370d788eef99b22e&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=3069649991&vid=5379991925660445300&abtest=all
广西|南宁新闻综合,http://hls.nntv.cn/nnlive/NNTV_NEWS_A.m3u8
就差钱,https://vd4.bdstatic.com/mda-mek8n4b5vdqv20k9/hd/cae_h264_clips/1621579229965662397/mda-mek8n4b5vdqv20k9.mp4?auth_key=1674742914-0-0-16f5b23240055a5b6afbc542d9d8f70f&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=3114397615&vid=6796365398073557225&abtest=all
广西|南宁影视娱乐,http://hls.nntv.cn/nnlive/NNTV_VOD_A.m3u8
特别惊喜,https://vd2.bdstatic.com/mda-mmp81z1iv4b6bsm4/576p/cae_h264/1652601083115875070/mda-mmp81z1iv4b6bsm4.mp4?auth_key=1674743000-0-0-eddd689fd99b2d4294309aa7f95153b8&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=3200294452&vid=13174752597484401333&abtest=all
广西|南宁都市生活,http://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8
宋晓峰偷红裤衩,https://vd3.bdstatic.com/mda-mknbaebmkibtsz22/576p/cae_h264/1652644642616535868/mda-mknbaebmkibtsz22.mp4?auth_key=1674743157-0-0-b107f88fdc47d1c34d12220f86563518&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=3357576440&vid=4048266023467315231&abtest=all
广西|南宁公共,http://hls.nntv.cn/nnlive/NNTV_PUB_A.m3u8
宋小宝演武大郎,https://vd4.bdstatic.com/mda-naa9vs5cgi13sceg/hd/cae_h264_nowatermark_delogo/1641917068059975457/mda-naa9vs5cgi13sceg.mp4?auth_key=1674743209-0-0-fafe8f3717e288cd39b0efa8a05fd218&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=3409212322&vid=1561289557968581948&abtest=all
90年代美食,https://vd2.bdstatic.com/mda-ndr42x2g32s0996a/576p/cae_h264/1651287174195944217/mda-ndr42x2g32s0996a.mp4?auth_key=1671883403-0-0-0d8a0f435c25eaf11cd34b9c2abd26ad&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2003043894&vid=8520351870550645523&abtest=all
宋小宝情感专家,https://vd2.bdstatic.com/mda-papeyr654dh3nnzk/hd/cae_h264/1674634600970908313/mda-papeyr654dh3nnzk.mp4?v_from_s=hkapp-haokan-hbf&auth_key=1674743498-0-0-f59928683738e962cfe711fe956010ee&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=0098898011&vid=9893446893161871210&abtest=all
开国大典,https://vd3.bdstatic.com/mda-mgciqshih8icpp4a/540p/h264_cae/1626181999111123176/mda-mgciqshih8icpp4a.mp4?auth_key=1675181280-0-0-e50f70161eb02e9e36b3fe2357a26fec&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=2280772436&vid=3107257287047255101
42年河南饥荒,https://vd3.bdstatic.com/mda-nki73r1aqufsm7ne/576p/h264/1668838301756365724/mda-nki73r1aqufsm7ne.mp4?auth_key=1671883526-0-0-12694bccc732e50b4799e5d1f36c88eb&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2126639085&vid=10384742486573874021&abtest=all
80年代纪录片,https://vd2.bdstatic.com/mda-nh0exsjyg1t9w59x/576p/h264/1659352958552606429/mda-nh0exsjyg1t9w59x.mp4?auth_key=1671883572-0-0-21464bcc63962fa281e12acfa78998fb&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2172835616&vid=5986942205776950993&abtest=all
72年的中国2,https://vd2.bdstatic.com/mda-mkqbtqbbvq5ksah3/hd/cae_h264/1638090277323838223/mda-mkqbtqbbvq5ksah3.mp4?auth_key=1671883686-0-0-cc5f3560fef327e83ea499723b97de37&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2286280172&vid=18200521921211617403&abtest=all
72年的中国1,https://vd4.bdstatic.com/mda-mkjgaz7s4ig96jd0/hd/cae_h264/1637409881522262681/mda-mkjgaz7s4ig96jd0.mp4?auth_key=1671883730-0-0-c05e959252e4e39f2e725937bede5b5f&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2330485902&vid=14917741916099248082&abtest=all
55年的中国,https://vd3.bdstatic.com/mda-mj21idichqnyjef0/hd/cae_h264_nowatermark/1633223695160945582/mda-mj21idichqnyjef0.mp4?auth_key=1671883775-0-0-39a2a9971907fd7116dac3597e47b339&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2375956552&vid=9313023170449916101&abtest=all
民国生活影像,https://vd4.bdstatic.com/mda-mmsbmukmpae10ami/hd/cae_h264/1640852730292262809/mda-mmsbmukmpae10ami.mp4?auth_key=1671884026-0-0-d008f2f227772a85dce405fd35b9054f&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2625958116&vid=9114303297093477685&abtest=all
49年的中国,https://vd2.bdstatic.com/mda-mjrb7jnjzmajss7h/hd/cae_h264_nowatermark/1635415525889856819/mda-mjrb7jnjzmajss7h.mp4?auth_key=1671884072-0-0-20ed5b14f72060df941c7b49c4848ebf&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2672423839&vid=3461999027953977919&abtest=all
911,https://vd2.bdstatic.com/mda-mi9hag32a8n0pdrk/540p/h264_cae/1631276027971983661/mda-mi9hag32a8n0pdrk.mp4?auth_key=1675181516-0-0-7e864291979bcfef68f5c1d13b791810&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=2516671962&vid=3977646926883117283
贾玲经典小品,https://vd2.bdstatic.com/mda-nmwh747p5ayfh6r8/576p/h264/1672488648098782095/mda-nmwh747p5ayfh6r8.mp4?auth_key=1675140063-0-0-dcafcfeaaa5ad2404081b6c64a73a6d1&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=0663111323&vid=11156322852519548090&abtest=all
河北影视,http://event.pull.hebtv.com/jishi/yingshijupindao.m3u8
沈腾小品合集,https://vd3.bdstatic.com/mda-mbbw80cra4spmsx3/hd/mda-mbbw80cra4spmsx3.mp4?auth_key=1674872263-0-0-  e02a40f55171d157d75f116b5ec0c95c&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=2863881702&vid=3573182675164952927
河北公共,http://event.pull.hebtv.com/jishi/gonggongpindao.m3u8
2023年坑,http://hls.cntv.myhwcdn.cn/asp/hls/main/0303000a/3/default/700bb3e5a57d4720866991d8b283f93c/main.m3u8?maxbr=1400
广东|广东文化,https://glive.grtn.cn/live/wenhua_test0203.m3u8?auth_key=1617289309-0-0-7b2730980c8860963374597c20ad3935
《成了》,https://vd4.bdstatic.com/mda-jg3nbnqjht1jg54k/hd/mda-jg3nbnqjht1jg54k.mp4?auth_key=1674740514-0-0-c9650b21e4358ac592604ab236e128f4&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=0714417072&vid=7591973817616138818&abtest=all
《那一晚的春天》,https://vd2.bdstatic.com/mda-njecp27p37dqxkg6/hd/cae_h264/1665825239353132662/mda-njecp27p37dqxkg6.mp4?auth_key=1674740580-0-0-3eb113e97005b1ce9dafd5ab017614f2&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=0780781101&vid=14595569506210992419&abtest=all
《简单的事》,https://vd3.bdstatic.com/mda-jk4sx2hk1kvirg69/hd/mda-jk4sx2hk1kvirg69.mp4?auth_key=1674740613-0-0-c770c0928fd36a92aa83551579038bcc&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=0813826256&vid=12896300183214488687&abtest=all
小品《阴阳双捕》,https://vd2.bdstatic.com/mda-nhacqn0ecj7eha9x/hd/cae_h264/1660217745062182150/mda-nhacqn0ecj7eha9x.mp4?auth_key=1674740640-0-0-c37035fb949b743f598924263699fbdc&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=0840926201&vid=14905969167924122300&abtest=all
广东|河源综合,http://tmpstream.hyrtv.cn/xwzh/sd/live.m3u8
广东|河源公共,http://tmpstream.hyrtv.cn/hygg/sd/live.m3u8
晋中综合,rtmp://jzlive.jztvnews.com
普陀,http://l.cztvcloud.com/channels/lantian/SXputuo1/720p.m3u8
北京|通州,http://pull.dayuntongzhou.com/live/tztv.m3u8
苏州|南京影视,http://live.nbs.cn/channels/njtv/xxpd/m3u8:500k/live.m3u8
苏州|南京教科,http://live.nbs.cn/channels/njtv/jkpd/m3u8:500k/live.m3u8
苏州|南京生活,http://live.nbs.cn/channels/njtv/shpd/m3u8:500k/live.m3u8
苏州|南京十八,http://live.nbs.cn/channels/njtv/sbpd/m3u8:500k/live.m3u8
绍兴综合,http://live.shaoxing.com.cn/video/s10001-sxtv1/index.m3u8
绍兴影视,http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8
都市猛禽,https://newcntv.qcloudcdn.com/asp/hls/main/0303000a/3/default/7b93775cf31f45f18fd50913719b516b/main.m3u8?maxbr=1400
河源公共,https://tmpstream.hyrtv.cn/hygg/sd/live.m3u8
河源公共,http://tmpstream.hyrtv.cn/hygg/sd/live.m3u8
浙江|舟山普陀,http://l.cztvcloud.com/channels/lantian/SXputuo1/720p.m3u8
浙江|萧山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8
浙江|萧山生活,http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8
浙江|新昌新闻综合,http://l.cztvcloud.com/channels/lantian/SXxinchang1/720p.m3u8
浙江|新昌休闲影视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8
南京影视,http://live.nbs.cn/channels/njtv/xxpd/m3u8:500k/live.m3u8
贾冰最新爆笑小品,https://vd3.bdstatic.com/mda-nhhjmjzvsgwscfa9/hd/cae_h264/1660831794198842840/mda-nhhjmjzvsgwscfa9.mp4?auth_key=1674748997-0-0-f806e89e98e72b129370d3db296fd917&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1997236092&vid=6957562258830295857&abtest=all
啼笑皆非,https://vd2.bdstatic.com/mda-jb41fqma981pjb9p/hd/mda-jb41fqma981pjb9p.mp4?auth_key=1674868578-0-0-8d645cf873e3641ab3c84022500b8b8e&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=2778155451&vid=9435639091718438403&abtest=all
重庆|万州综合,http://wanzhoulive.cbg.cn
重磅综艺,http://aliyuncoccdnct-hb.inter.iqiyi.com/tslive/l1/c52_lb_84_600_t10/skUSlT28M3D1fJYvVoceJR_Td90AqonjUKLjxGVgDjq48Z9NFoAVqc9QBLA0NXeF-QUUL2OaGX_SsVM8x_0g0xRny5VWMx_SFq_eXG6J3IRbDZeX8q2nWrZEBR6Bpf5inwSfM81C2Mj0_XoleIjuvRAkC2Ap-zqhClvXp29iBqnoN3dcjyTJWEtJpkzkApFv_bYZ5Zj1t4x0_W3ie7Oy9bXyR79YJv0VqKTojJ8fVInPpJeg8MfuLtZ6eMNIocmG99RgWF_6zhGLba1qCLshbw/18e47cf528f304e82eb636ca22b589889/c52_lb_84_600_t10.m3u8?key=0d316ff9e8569395eae4194aad21cebb9&dis_t=1669615973&random=1&z=live_alicdn_coc_cn_north_ct&pv=0.2
舟山普陀,http://l.cztvcloud.com/channels/lantian/SXputuo1/720p.m3u8
睡眠舒缓,http://vodcdn.video.taobao.com/oss/ali-video/8f45a35108ebe1b1951d2936007e3cd0/video.m3u8
dj,https://vd2.bdstatic.com/mda-nd5cr584424xr57c/sc/cae_h264_delogo/1649238205192327499/mda-nd5cr584424xr57c.mp4
dj,https://vd4.bdstatic.com/mda-nahdi45ud73s2842/sc/cae_h264_delogo/1642519489503455798/mda-nahdi45ud73s2842.mp4
全国风景总览,https://gcalic.v.myalicdn.com/gc/wgw05_1/index.m3u8?contentid=2820180516001
华语经典,http://zzy789.xyz/douyu1.php?id=434971
新昌休闲影视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8
爱情保卫站,http://aliyuncoccdnct-hb.inter.iqiyi.com/tslive/l1/c54_lb_142_300_t10/ANVbkH9SfSkVTa1FF9z48NbATreOmfOR3ksePZka2W_hv6wqWvwhaG33q98wetWrS-yeQVXE190nxowNfKGac5gBJvdZi29fGpmFqYihGplyjz8AlFpoPt1pfF1kLqLr/1d95a5dc600d0abeaa52b6b556a68289d/c54_lb_142_300_t10.m3u8?key=0d316ff9e8569395ea86873e8ceb2f5aa&dis_t=1669616713&random=1&z=live_alicdn_coc_cn_north_ct&pv=0.2
广场舞合集,http://aliyuncoccdnct-hb.inter.iqiyi.com/tslive/l1/c56_lb_235_600_t10/mdxVS0lKSzeNPTh8sJczh-BCTWtsAHlDI5oPfFHdkCkL3Q_7i9ESm_-Pq3nWDNzK0ZT_bU_Puu7tRt4zHxTNn2IeKRABVMdlsSWzL371aHYNsv2lSjAJWMklcP8sPzpBhCOoljs6aStbS3gyrgAf-5HIp4Hv6oDnNleU96zifIqLWAcHbimEmihYunRIgEbnPA8qufLIbYVF2DeZd-I_-m4u3Gn1Yge_8fWYP9DVC4DgdEqfLtFQdMilGtTrS2zjo4xb0qVBELFGchIIm3rx2A/1fd16c25a756f48fa5536163926787358/c56_lb_235_600_t10.m3u8?key=0d316ff9e8569395e69c43c2e4658637c&dis_t=1669521354&random=1&z=live_alicdn_coc_cn_north_ct&pv=0.2
经典刘德华,https://vd4.bdstatic.com/mda-kmbu22inx21fbrsv/v1-cae/hd/mda-kmbu22inx21fbrsv.mp4?auth_key=1673337415-0-0-154f0710caf9073a135668090e523605&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1615217189&vid=4145502782687029972&abtest=all
广东文化,https://glive.grtn.cn/live/wenhua_test0203.m3u8?auth_key=1617289309-0-0-7b2730980c8860963374597c20ad3935
河源综合,https://tmpstream.hyrtv.cn/xwzh/sd/live.m3u8?_upt=f767206b1671099007
河源综合,http://tmpstream.hyrtv.cn/xwzh/sd/live.m3u8
黑龙江|新闻法治,https://idclive.hljtv.com
黑龙江|公共农业,https://idclive.hljtv.com
福建|莆田公共,http://api.mydianshijia.com/gslb/live?stream_id=py_pt2&type=.m3u8
上虞经济文化,http://l.cztvcloud.com/channels/lantian/SXshangyu2/720p.m3u8
青田,http://l.cztvcloud.com/channels/lantian/SXqingtian1/720p.m3u8
航拍中国第一季,http://hls.cntv.myhwcdn.cn/asp/hls/2000/0303000a/3/default/8edf3fb6a69148ea9a7dc0b5a9d99fdb/2000.m3u8
航拍中国第一季,http://newcntv.qcloudcdn.com/asp/hls/4000/0303000a/3/default/8edf3fb6a69148ea9a7dc0b5a9d99fdb/4000.m3u8
航拍中国第二季,http://newcntv.qcloudcdn.com/asp/hls/4000/0303000a/3/default/2bdfdad540b342f592f9817cb7f3b79a/4000.m3u8
新闻法治,https://idclive.hljtv.com
公共农业,https://idclive.hljtv.com
贵州|清镇新闻综合,http://pili-live-rtmp.143.i2863.com/i2863-143/live_143_397273.m3u8
贵州|松桃新闻,http://live.strmtzx.cn/stxw/sd/live.m3u8
三国的世界,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/5e423fb5c8764adaae2bd9ee7a488817/1200.m3u8
河北|河北影视剧,https://jwplay.hebyun.com.cn/live/hbystv/1500k/tzwj_video.m3u8
河北|邯郸公共,http://live.hd.hdbs.cn/video/s10001-2021hdgg/index.m3u8
国家荣光,http://hls.cntv.myhwcdn.cn/asp/hls/2000/0303000a/3/default/5b2f11cd94d840ddba9bc22731d5778e/2000.m3u8
河北|邯郸科技教育,https://jwcdnqx.hebyun.com.cn/live/hdkj/1500k/tzwj_video.m3u8
河北|邯郸科技教育,http://live.hd.hdbs.cn/video/s10001-2021hdkjjy/index.m3u8
百家讲堂,http://hls.cntv.myhwcdn.cn/asp/hls/1200/0303000a/3/default/910b7e18918b47ffa4177746656f6ffb/1200.m3u8
等着我,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/0b441e3861db41cbadb51d1d75b6ebaa/1200.m3u8
云南|昆明新闻综合,http://wshls.live.migucloud.com/live/01YCQY7M_C0/playlist.m3u8?token=006f3811c18fb70b91442573728aa10e
云南|昆明经济生活,http://wshls.live.migucloud.com/live/JT9JEQ54_C0_2/playlist.m3u8?token=006f3811c18fb70b91442573728aa10e
今日说法,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/7bf663e6faa54e87a39c3fcf39145514/1200.m3u8
云南|昆明科学教育,http://wshls.live.migucloud.com/live/ZBXWIMTD_C0_2/playlist.m3u8?token=006f3811c18fb70b91442573728aa10e
河北影视剧,https://jwplay.hebyun.com.cn/live/hbystv/1500k/tzwj_video.m3u8
云南|昆明影视综艺,http://wshls.live.migucloud.com/live/KYLNJWFD_C0_2/playlist.m3u8?token=006f3811c18fb70b91442573728aa10e
故事里的中国,http://hls.cntv.myhwcdn.cn/asp/hls/1200/0303000a/3/default/0879cd1fd0c4479d970291ce2946b17c/1200.m3u8
云南|昆明公共,http://wshls.live.migucloud.com/live/UD0YLY2G_C0_3/playlist.m3u8?token=006f3811c18fb70b91442573728aa10e
金牌调解,http://dianbo01.jxtvcn.com.cn/jxwlgbdst/vod/2020/10/30/72bef92d74fe448784bb37fdf94b0bcf/h264_800k_mp4.mp4
共同关注,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/ad86311f2316492f82088a48f27ff1b4/1200.m3u8
人与自然,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/2acb7b2d6ccf428696a16efb720ffd40/1200.m3u8
直播中国,https://gcalic.v.myalicdn.com/gc/wgw05_1/index.m3u8?contentid=2820180516001
直播中国,http://gcalic.v.myalicdn.com/gc/wgw05_1/index.m3u8
乐享中国年,http://newcntv.qcloudcdn.com/asp/hls/2000/0303000a/3/default/1df423e35b3e44fdb4f4674e966e0290/2000.m3u8
听见老情歌,http://newcntv.qcloudcdn.com/asp/hls/2000/0303000a/3/default/24dd94462f5849a0820cde49bf7e4052/2000.m3u8
紫禁城,https://vd2.bdstatic.com/mda-nmhknk7tiemzrqar/576p/h264/1671374310344502337/mda-nmhknk7tiemzrqar.mp4?auth_key=1671794004-0-0-fac1da31e0b16cf9b80389cfef8944d5&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2604264210&vid=4370198313336361079&abtest=all
瑞士徒步,https://vd3.bdstatic.com/mda-pau8zpsrh9p70nia/576p/h264/1674981583914128107/mda-pau8zpsrh9p70nia.mp4?v_from_s=hkapp-haokan-hbf&auth_key=1675181394-0-0-cca37530444aa9b92bbe566a74983634&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=2394082940&vid=7539259043844463197&abtest=all
九寨沟,https://vd3.bdstatic.com/mda-nmhk3bes87dx7p7z/576p/h264/1671374132287078423/mda-nmhk3bes87dx7p7z.mp4?auth_key=1671794057-0-0-36897148b6b631e6bccc8c388e945e2d&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2657854700&vid=4823440787647656447&abtest=all
京东港,https://vd2.bdstatic.com/mda-nmneq8bmbefbms30/576p/h264/1671791079675672694/mda-nmneq8bmbefbms30.mp4?auth_key=1671794130-0-0-a899558905a704aa98c702ecf2df1359&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2730522889&vid=4953547102458104956&abtest=all
迪拜,https://vd2.bdstatic.com/mda-nmhjpigh4xih0bfb/576p/h264/1671372100229809731/mda-nmhjpigh4xih0bfb.mp4?auth_key=1671794318-0-0-c7a8e8a42cc56185fb486fbf2573b251&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2918304153&vid=4459284013903988423&abtest=all
